bin_9169_6749956189.wav	 বৈদ্য পাড়া 
bin_9169_6793339026.wav	 প্রি মার্কেট ট্রেডিং এ_letter মূল্য দুই দশমিক তিন শতাংশ নেমে সাতশো পঞ্চাশ ডলার এ_letter ঠেকেছে 
bin_9169_6808205773.wav	 মূল্য দুই দশমিক তিন শতাংশ ঠেকে সাতশো পঞ্চাশ টাকায় হয়েছে 
bin_9169_6844067066.wav	 আজ নিউ ইয়র্কে মাইনাস এক ডিগ্রি সেলসিয়াস তাপমাত্রা আশা করা যায় 
bin_9169_6866227106.wav	 কি ব্যাপারে আপনাকে মনে করাবো ব্যাখ্যা করুন 
bin_9169_6882008963.wav	 আমি তাঁদের দেখতে পেলাম 
bin_9169_6895038411.wav	 জনসন এন্ড জনসন শিশুদের ত্বকে ক্ষতি করে_participle না 
bin_9169_7030223211.wav	 এইগুলো নার্সিংহোমের ব্যবসায়িক কার্যক্রমের সময় 
bin_9169_7044037858.wav	 তৃথার বয়স তখন মাত্র পাঁচ বছর 
bin_9169_7136956883.wav	 আমাদের সাহায্য কর_verb 
bin_9169_7208701022.wav	 বিরতি দেয়া হচ্ছে 
bin_9169_7232240331.wav	 ইন্দিরা গান্ধীর মায়ের নাম কমলা নেহেরু 
bin_9169_7284157592.wav	 মহাত্মা গান্ধী রোডের সাথে চলতে থাকুন 
bin_9169_7304570134.wav	 আই জি এস_en সিএনজি ফিলিং সার্ভিসেস সিএনজি সার্ভিসেস দিয়ে থাকে 
bin_9169_7383636372.wav	 ডয়চে ব্যাংক জার্মান মালিকানাধীন বৃহৎ ব্যাংক 
bin_9169_7431747044.wav	 রানিগঞ্জ অন্ডাল মহাসড়ক ধরে_participle বাম দিক থেকে বাঁক নিন 
bin_9169_7515250907.wav	 প্রাগ চেক প্রজাতন্ত্রের রাজধানী 
bin_9169_7623241958.wav	 ইসলামিক ফাইন্যান্স অ্যান্ড ইনভেস্টমেন্ট বিভিন্ন ধরনের অ্যাকাউন্টের মাধ্যমে আমানত সংগ্রহ করে_finite 
bin_9169_7639329744.wav	 এখানে মেক্সিকো ও_letter ক্যামেরুনের খেলার সময়সীমা দেয়া আছে 
bin_9169_7694678678.wav	 এসএআইসি মোটর একটি চীনা সরকারি মালিকানাধীন গাড়ি কোম্পানি 
bin_9169_7713912286.wav	 নিউ ইয়র্কের তাপমাত্রা আজ সর্বোচ্চ চৌত্রিশ ডিগ্রী সেলসিয়াস হতে পারে 
bin_9169_7720459749.wav	 এই যন্ত্রে মিডিয়া পরিচালনা করা সম্ভব নয় 
bin_9169_7828741268.wav	 প্রথমইনিংস এ_letter শিখর ধাওয়ান চৌত্রিশ ও_letter ঋধীমান সাহা তেইশ এ_letter অবস্থান করছে 
bin_9169_7942747328.wav	 ইউনাইটেড এয়ারলাইন্স তিন ছয় তিন যথাযথ সময়ে আছে এটি আগামিকাল দুপুর তিন টায় ছেড়ে যাবে 
bin_9169_7965617387.wav	 সোমবারে সকাল এগারো টা থেকে বেলা তিন টে পর্যন্ত এবং সন্ধ্যা সাত টা থেকে দশ টা পর্যন্ত খোলা 
bin_9169_7969148620.wav	 সিঁথি 
bin_9169_8027898340.wav	 আবুল বরকতের জন্ম অবিভক্ত ভারতবর্ষের মুর্শিদাবাদ জেলার ভরতপুর থানার বাবলা গ্রামে 
bin_9169_8043309810.wav	 সত্যজিতের পরবর্তী ছবি অপরাজিত এর সাফল্য তাঁকে আন্তর্জাতিক মহলে আরও পরিচিত করে_participle তোলে 
bin_9169_8069259462.wav	 আপনি কোথায় যেতে চান 
bin_9169_8083338361.wav	 আপনাকেও ধন্যবাদ 
bin_9169_8109561360.wav	 টেগোর পার্ক 
bin_9169_8138992258.wav	 আইবিএম আমেরিকান বহুজাতিক প্রযুক্তি ও_letter পরামর্শ বিষয়ক প্রতিষ্ঠান 
bin_9169_8308123490.wav	 দুঃখিত আপনি কাকে টেক্সট করতে চান 
bin_9169_8322492416.wav	 প্রিন্সেপ ঘাট  আলিপুর মহাসড়ক এ_letter অল্প বাম দিকে 
bin_9169_8364188977.wav	 প্লেইন্স জিপি হোল্ডিংস এর হেডকোয়ার্টার টেক্সাস এ_letter অবস্থিত 
bin_9169_8424346653.wav	 তুমি নাচতে পার তাই না 
bin_9169_8438811894.wav	 মমতা ব্যানার্জি 
bin_9169_8570538230.wav	 তোমরা কি আমার কথা বুঝতে পারছ 
bin_9169_8570586978.wav	 লন্ডন যুক্তরাজ্যের রাজধানী 
bin_9169_8621819888.wav	 ড্রিউ ব্রীস এর পাঁচটি ফিরতি পান্ট অনুমোদিত 
bin_9169_8688993476.wav	 অধ্যাপনার মাধ্যমেই তাঁর কর্মময় জীবন শুরু 
bin_9169_8691335429.wav	 নতুন দিল্লি ভারতের রাজধানী 
bin_9169_8705816725.wav	 ওয়ার্কআউট শুরু হচ্ছে 
bin_9169_8707453901.wav	 কলকাতায় বর্তমান তাপমাত্রা চৌত্রিশ ডিগ্রি সেলসিয়াস 
bin_9169_8853581944.wav	 গ্রীষ্ম শেষ হয়ে গেছে 
bin_9169_8861400343.wav	 তিনি আমার সঙ্গে হাসপাতালে গেছিলেন 
bin_9169_8923216124.wav	 কলকাতা পশ্চিম বঙ্গের রাজধানী 
bin_9169_8948457595.wav	 ইয়ারেন নাউরুর রাজধানী 
bin_9169_8954570261.wav	 আমি এতে গর্বিত নই 
bin_9169_8957148062.wav	 আপনি প্রথম মানুষ নন যে আমাকে এই কথাটা বলেছে 
bin_9169_8993731676.wav	 আপনার ফ্লাইট তিন আগস্ট দুপুর তিনটেতে প্রস্থান করবে 
bin_9169_9029933980.wav	 বাঁকুড়া  বিষ্ণুপুর সড়কে অল্প ডান দিকে 
bin_9169_9065491399.wav	 বের্ন সুইজারল্যান্ডের রাজধানী 
bin_9169_9129088134.wav	 সুদীপ্ত উনিশ শো ছত্রিশ সালের এগারো জুলাইমুর্শিদাবাদ জেলার রামপুর গ্রামে জন্মগ্রহণ করেন 
bin_9169_9142863956.wav	 রিলায়েন্স টেলিকম এর ক্রেডিট রেটিং গ্রেড এ_letter প্লাস 
bin_9169_9172808279.wav	 কোন_noun অ্যালার্ম অ্যাপটি 
bin_9169_9201402196.wav	 এবং কখন পুনরাবৃত্তি করতে হবে 
bin_9169_9223731222.wav	 মহাশ্বেতা দেবী একজন ভারতীয় লেখিকা কথাসাহিত্যিক শিক্ষাবিদ এবং আধুনিক কালে তৃনমূল দলের নেত্রী 
bin_9169_9231078001.wav	 দয়া করে_participle আমার মালপত্রটা দেখবেন 
bin_9169_9279365181.wav	 গুয়াতেমালা সিটি গুয়াতেমালার রাজধানী 
bin_9169_9282773537.wav	 সোনিয়া গান্ধীর স্বামী রাজীব গান্ধী 
